838450508	20190415	201904	2019	2019.2877	PHL	PHILIPPINE	PHL								LBN	LEBANON	LBN								1	020	020	02	1	3.0	2	1	2	-8.36820083682008	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20190415081500	https://www.asiatimes.com/2019/04/article/man-held-for-child-sex-abuse-in-philippines/
838450509	20190415	201904	2019	2019.2877	PHL	PHILIPPINE	PHL								LBN	LEBANON	LBN								1	173	173	17	4	-5.0	4	1	4	-8.36820083682008	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20190415081500	https://www.asiatimes.com/2019/04/article/man-held-for-child-sex-abuse-in-philippines/
838450510	20190415	201904	2019	2019.2877	PHL	PHILIPPINE	PHL								LBN	LEBANESE	LBN								1	173	173	17	4	-5.0	6	1	6	-8.36820083682008	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20190415081500	https://www.asiatimes.com/2019/04/article/man-held-for-child-sex-abuse-in-philippines/
838450511	20190415	201904	2019	2019.2877	PHL	PHILIPPINE	PHL								LBY	LIBYA	LBY								1	042	042	04	1	1.9	1	1	1	-0.91533180778032	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190415081500	https://www.manilatimes.net/only-19-of-1000-filipinos-in-libya-want-to-go-home-rest-see-no-need/540724/
838450512	20190415	201904	2019	2019.2877	PHL	FILIPINO	PHL								LBYGOV	LIBYA	LBY					GOV			1	040	040	04	1	1.0	2	1	2	-0.91533180778032	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20190415081500	https://www.manilatimes.net/only-19-of-1000-filipinos-in-libya-want-to-go-home-rest-see-no-need/540724/
838450513	20190415	201904	2019	2019.2877	PHL	FILIPINO	PHL								LBYGOV	LIBYA	LBY					GOV			1	040	040	04	1	1.0	2	1	2	-0.91533180778032	1	Philippines	RP	RP		13	122	RP	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190415081500	https://www.manilatimes.net/only-19-of-1000-filipinos-in-libya-want-to-go-home-rest-see-no-need/540724/
838450514	20190415	201904	2019	2019.2877	PHLHLH	FILIPINO	PHL					HLH			LBYGOV	LIBYA	LBY					GOV			1	040	040	04	1	1.0	6	1	6	-0.91533180778032	1	Philippines	RP	RP		13	122	RP	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190415081500	https://www.manilatimes.net/only-19-of-1000-filipinos-in-libya-want-to-go-home-rest-see-no-need/540724/
838450515	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK																		0	026	026	02	1	4.0	12	1	12	2.54545454545454	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000692
838450516	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK																		0	139	139	13	3	-7.0	16	1	16	2.54545454545454	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000692
838450517	20190415	201904	2019	2019.2877	PRK	PYONGYANG	PRK																		0	163	163	16	4	-8.0	1	1	1	0.27700831024931	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	https://news.yahoo.com/koreas-moon-seeks-fourth-summit-kim-074856746.html
838450518	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								GOV	SECRETARY OF STATE						GOV			1	036	036	03	1	4.0	6	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Venezuela	VE	VE		8	-66	VE	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450519	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								GOV	SECRETARY OF STATE						GOV			1	043	043	04	1	2.8	6	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Venezuela	VE	VE		8	-66	VE	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450520	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								OPP	DETAINEE						OPP			0	020	020	02	1	3.0	3	1	3	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450521	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								OPP	DETAINEE						OPP			0	042	042	04	1	1.9	3	1	3	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450522	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								OPP	DETAINEE						OPP			0	173	173	17	4	-5.0	4	1	4	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450523	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK								USA	UNITED STATES	USA								0	017	017	01	1	0.0	1	1	1	0.98039215686275	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=144463
838450524	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK								USA	UNITED STATES	USA								0	026	026	02	1	4.0	4	1	4	2.54545454545454	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000692
838450525	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK								USA	UNITED STATES	USA								0	026	026	02	1	4.0	4	1	4	2.54545454545454	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000692
838450526	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	2.54545454545454	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000692
838450527	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	2.54545454545454	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000692
838450528	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450529	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK								USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	2.54545454545454	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000692
838450530	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	AMERICAN	USA								0	0841	084	08	2	7.0	2	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450531	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	AMERICAN	USA								0	0841	084	08	2	7.0	2	1	2	-0.97560975609757	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450532	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	THE US	USA								0	110	110	11	3	-2.0	4	1	4	-3.77581120943952	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	1	North Korea	KN	KN		40	127	KN	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000701
838450533	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	THE US	USA								0	110	110	11	3	-2.0	16	1	16	-3.77581120943952	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000701
838450534	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	154	154	15	4	-7.2	4	1	4	-3.77581120943952	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	3	Edgewood, Utah, United States	US	USUT	UT035	40.5249	-111.934	1452752	3	Edgewood, Utah, United States	US	USUT	UT035	40.5249	-111.934	1452752	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000701
838450535	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	154	154	15	4	-7.2	16	1	16	-3.77581120943952	1	North Korea	KN	KN		40	127	KN	3	Edgewood, Utah, United States	US	USUT	UT035	40.5249	-111.934	1452752	3	Edgewood, Utah, United States	US	USUT	UT035	40.5249	-111.934	1452752	20190415081500	http://nwww.koreaherald.com/view.php?ud=20190415000701
838450536	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450537	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	AMERICAN	USA								0	173	173	17	4	-5.0	5	1	5	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450538	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450539	20190415	201904	2019	2019.2877	PRK	NORTH KOREAN	PRK								USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	1	1	1	0.98039215686275	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=144463
838450540	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USAOPP	UNITED STATES	USA					OPP			0	0841	084	08	2	7.0	2	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450541	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								USAOPP	AMERICAN	USA					OPP			0	0841	084	08	2	7.0	4	1	4	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450542	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								VEN	VENEZUELA	VEN								0	040	040	04	1	1.0	4	1	4	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Venezuela	VE	VE		8	-66	VE	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450543	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								VEN	VENEZUELA	VEN								0	043	043	04	1	2.8	3	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Venezuela	VE	VE		8	-66	VE	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450544	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								VEN	VENEZUELA	VEN								0	043	043	04	1	2.8	3	1	2	-0.97560975609757	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450545	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								VENGOV	VENEZUELA	VEN					GOV			1	036	036	03	1	4.0	6	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Venezuela	VE	VE		8	-66	VE	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450546	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								VENGOV	VENEZUELA	VEN					GOV			0	043	043	04	1	2.8	2	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450547	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								VENGOV	VENEZUELA	VEN					GOV			1	043	043	04	1	2.8	4	1	2	-0.97560975609757	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450548	20190415	201904	2019	2019.2877	PRK	PYONGYANG	PRK								VNM	HANOI	VNM								0	046	046	04	1	7.0	7	1	7	1.48148148148148	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	http://www.xinhuanet.com/english/2019-04/15/c_137978761.htm
838450549	20190415	201904	2019	2019.2877	PRK	PYONGYANG	PRK								VNM	HANOI	VNM								0	046	046	04	1	7.0	2	1	2	1.48148148148148	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20190415081500	http://www.xinhuanet.com/english/2019-04/15/c_137978761.htm
838450550	20190415	201904	2019	2019.2877	PRK	NORTH KOREA	PRK								don	DONG			don						0	173	173	17	4	-5.0	3	1	3	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450551	20190415	201904	2019	2019.2877	PRKGOV	NORTH KOREA	PRK					GOV			VENGOV	VENEZUELA	VEN					GOV			1	036	036	03	1	4.0	6	1	2	-0.97560975609757	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Venezuela	VE	VE		8	-66	VE	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	https://www.newsgram.com/venezuelan-people-not-tolerate-maduro-regime-longer/
838450552	20190415	201904	2019	2019.2877	PRKGOVMED	NORTH KOREAN	PRK					GOV	MED		GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	6	1	6	0.98039215686275	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=144463
838450553	20190415	201904	2019	2019.2877	PRKGOVMED	NORTH KOREAN	PRK					GOV	MED		GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	6	1	6	0.98039215686275	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=144463
838450554	20190415	201904	2019	2019.2877	PRKGOVMED	NORTH KOREA	PRK					GOV	MED		GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	1	1	1	0.98039215686275	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=144463
838450555	20190415	201904	2019	2019.2877	PRKGOVMED	NORTH KOREA	PRK					GOV	MED		USA	UNITED STATES	USA								0	017	017	01	1	0.0	1	1	1	0.98039215686275	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=144463
838450556	20190415	201904	2019	2019.2877	PRKGOVMED	NORTH KOREA	PRK					GOV	MED		USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	1	1	1	0.98039215686275	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190415081500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=144463
838450557	20190415	201904	2019	2019.2877	PRKGOVMED	NORTH KOREA	PRK					GOV	MED		USAGOV	UNITED STATES	USA					GOV			0	050	050	05	1	3.5	1	1	1	0.98039215686275	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190415081500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=144463
838450558	20190415	201904	2019	2019.2877	PRT	PORTUGAL	PRT								CHN	CHINA	CHN								1	020	020	02	1	3.0	10	1	10	-4.47154471544716	1	Portugal	PO	PO		39.5	-8	PO	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20190415081500	https://www.marketwatch.com/story/portugal-regulator-sets-terms-for-ctgs-edp-offer-2019-04-15
838450559	20190415	201904	2019	2019.2877	PRT	PORTUGAL	PRT								CHN	CHINA	CHN								1	100	100	10	3	-5.0	10	1	10	-4.47154471544716	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20190415081500	https://www.marketwatch.com/story/portugal-regulator-sets-terms-for-ctgs-edp-offer-2019-04-15
838450560	20190415	201904	2019	2019.2877	PSE	PALESTINIAN	PSE																		0	190	190	19	4	-10.0	2	1	2	-1.90641247833622	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190415081500	https://www.jewishpress.com/indepth/opinions/despite-the-israeli-election-the-palestinian-national-goal-remains-the-same/2019/04/15/
838450561	20190415	201904	2019	2019.2877	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								0	051	051	05	1	3.4	6	1	6	-0.31397174254317	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190415081500	https://euobserver.com/foreign/144666
838450562	20190415	201904	2019	2019.2877	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	8	1	8	-8.82352941176471	4	Tulkarem, West Bank (general), West Bank	WE	WE00	32689	32.3185	35.0593	-796627	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450563	20190415	201904	2019	2019.2877	PSE	WEST BANK	PSE								ISR	ISRAELI	ISR								1	100	100	10	3	-5.0	12	1	12	-8.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450564	20190415	201904	2019	2019.2877	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	1712	171	17	4	-9.2	10	1	10	-0.31397174254317	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190415081500	https://euobserver.com/foreign/144666
838450565	20190415	201904	2019	2019.2877	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	1	4	-1.90641247833622	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190415081500	https://www.jewishpress.com/indepth/opinions/despite-the-israeli-election-the-palestinian-national-goal-remains-the-same/2019/04/15/
838450566	20190415	201904	2019	2019.2877	PTY	POLITICIAN																			1	016	016	01	1	-2.0	10	1	10	-5.11627906976744	0								0								0								20190415081500	http://www.orissapost.com/khurda-politician-murder-bjp-accuses-bjd-refutes/
